广东省,广州,越秀区,麓湖,广东省广州越秀区麓湖,2018-01-31 10:00:00,2018-01-31 11:40:26,25,优,17,0,23.153675399434096,113.28848890666427
广东省,广州,越秀区,杨箕路边站,广东省广州越秀区杨箕路边站,2018-01-31 10:00:00,2018-01-31 11:40:26,54,良,13,20,23.133789221033016,113.31313580656055
广东省,广州,增城市,增城中新,广东省广州增城市增城中新,2018-01-31 10:00:00,2018-01-31 11:40:26,11,优,7,7,23.292704307327043,113.626532859895
广东省,广州,增城市,增城石滩,广东省广州增城市增城石滩,2018-01-31 10:00:00,2018-01-31 11:40:26,15,优,5,6,23.346745000895137,113.76768712497642
广东省,广州,增城市,增城派潭,广东省广州增城市增城派潭,2018-01-31 10:00:00,2018-01-31 11:40:26,13,优,9,12,23.494117831086832,113.78875030612205
广东省,广州,增城市,增城荔城,广东省广州增城市增城荔城,2018-01-31 10:00:00,2018-01-31 11:40:26,13,优,9,9,23.346745000895137,113.76768712497642
广东省,广州,增城市,增城新塘,广东省广州增城市增城新塘,2018-01-31 10:00:00,2018-01-31 11:40:26,36,优,13,36,23.125801324179665,113.61791739141275
四川省,成都,成华区,十里店,四川省成都成华区十里店,2018-01-31 10:00:00,2018-01-31 11:40:27,112,轻度污染,84,114,30.6793448104274,104.14423909773478
四川省,成都,成华区,熊猫基地,四川省成都成华区熊猫基地,2018-01-31 10:00:00,2018-01-31 11:40:27,50,良,33,50,30.739445612698358,104.15355308858445
四川省,成都,崇州市,崇州紫园,四川省成都崇州市崇州紫园,2018-01-31 10:00:00,2018-01-31 11:40:27,139,轻度污染,106,129,30.71964092397014,103.52946689588464
四川省,成都,崇州市,建行家属楼,四川省成都崇州市建行家属楼,2018-01-31 10:00:00,2018-01-31 11:40:27,83,良,61,74,30.71964092397014,103.52946689588464
四川省,成都,都江堰市,灵岩寺,四川省成都都江堰市灵岩寺,2018-01-31 10:00:00,2018-01-31 11:40:27,48,优,33,48,31.032963260537795,103.62270404858378
四川省,成都,都江堰市,都江堰市环保大楼,四川省成都都江堰市都江堰市环保大楼,2018-01-31 10:00:00,2018-01-31 11:40:27,77,良,56,68,31.039123659727668,103.63734201320867
四川省,成都,金堂县,金中外实校,四川省成都金堂县金中外实校,2018-01-31 10:00:00,2018-01-31 11:40:27,120,轻度污染,91,128,30.87308866238871,104.42040997378822
四川省,成都,锦江区,沙河铺,四川省成都锦江区沙河铺,2018-01-31 10:00:00,2018-01-31 11:40:27,108,轻度污染,75,165,30.632484887623225,104.12625611645944
四川省,成都,彭州市,彭州延秀小学,四川省成都彭州市彭州延秀小学,2018-01-31 10:00:00,2018-01-31 11:40:27,45,优,12,45,30.993048842903637,103.9466531932202
四川省,成都,郫县,红星电站,四川省成都郫县红星电站,2018-01-31 10:00:00,2018-01-31 11:40:27,110,轻度污染,83,120,30.839641883011012,103.88462503304832
四川省,成都,郫县,郫县党校,四川省成都郫县郫县党校,2018-01-31 10:00:00,2018-01-31 11:40:27,87,良,64,88,30.839641883011012,103.88462503304832
四川省,成都,蒲江县,蒲江县委党校,四川省成都蒲江县蒲江县委党校,2018-01-31 10:00:00,2018-01-31 11:40:27,87,良,64,85,30.203791918679247,103.50918111915037
四川省,成都,青白江区,青白江图书馆,四川省成都青白江区青白江图书馆,2018-01-31 10:00:00,2018-01-31 11:40:27,82,良,60,109,30.88982614982378,104.25846489912806
四川省,成都,青白江区,青白江技师学院,四川省成都青白江区青白江技师学院,2018-01-31 10:00:00,2018-01-31 11:40:27,97,良,72,112,30.796353967982803,104.34642982356375
四川省,成都,青羊区,金泉两河,四川省成都青羊区金泉两河,2018-01-31 10:00:00,2018-01-31 11:40:27,74,良,54,87,30.72192141922588,104.00925710671952
四川省,成都,青羊区,君平街,四川省成都青羊区君平街,2018-01-31 10:00:00,2018-01-31 11:40:27,42,优,22,42,30.662278375282586,104.0625029980263
四川省,成都,青羊区,草堂寺,四川省成都青羊区草堂寺,2018-01-31 10:00:00,2018-01-31 11:40:27,74,良,54,78,30.668745491087563,104.03457279327951
四川省,成都,邛崃市,邛崃水业公司,四川省成都邛崃市邛崃水业公司,2018-01-31 10:00:00,2018-01-31 11:40:27,98,良,73,84,30.420872547134444,103.44726927458882
四川省,成都,双流县,华阳镇,四川省成都双流县华阳镇,2018-01-31 10:00:00,2018-01-31 11:40:27,114,轻度污染,86,101,30.537114230942013,104.06302959998744
四川省,成都,温江区,温江临江路,四川省成都温江区温江临江路,2018-01-31 10:00:00,2018-01-31 11:40:27,72,良,43,94,30.70773943885181,103.85120841873427
四川省,成都,温江区,温江气象站,四川省成都温江区温江气象站,2018-01-31 10:00:00,2018-01-31 11:40:27,73,良,53,69,30.730254927008367,103.81646839534336
四川省,成都,武侯区,三瓦窑,四川省成都武侯区三瓦窑,2018-01-31 10:00:00,2018-01-31 11:40:27,147,轻度污染,112,147,30.60581934826742,104.08344242310791
四川省,成都,武侯区,大石西路,四川省成都武侯区大石西路,2018-01-31 10:00:00,2018-01-31 11:40:27,49,优,27,49,30.6572534705939,104.03939734424128
四川省,成都,武侯区,武候科技园,四川省成都武侯区武候科技园,2018-01-31 10:00:00,2018-01-31 11:40:28,139,轻度污染,106,149,30.61288178875267,104.04124020836966
四川省,成都,武侯区,丽都花园,四川省成都武侯区丽都花园,2018-01-31 10:00:00,2018-01-31 11:40:28,84,良,62,86,30.63364604067668,104.03866457487746
四川省,成都,武侯区,玉林,四川省成都武侯区玉林,2018-01-31 10:00:00,2018-01-31 11:40:28,114,轻度污染,86,149,30.61288178875267,104.04124020836966
四川省,成都,武侯区,人民公园,四川省成都武侯区人民公园,2018-01-31 10:00:00,2018-01-31 11:40:28,48,优,32,48,30.663155840663123,104.06432850483958
四川省,成都,武侯区,锦城湖,四川省成都武侯区锦城湖,2018-01-31 10:00:00,2018-01-31 11:40:28,129,轻度污染,98,137,30.580758845142135,104.05064186998784
四川省,成都,新都区,新都地税局,四川省成都新都区新都地税局,2018-01-31 10:00:00,2018-01-31 11:40:28,93,良,69,92,30.82697447524035,104.16675826941166
四川省,成都,新津县,新津中学外国语实验学校,四川省成都新津县新津中学外国语实验学校,2018-01-31 10:00:00,2018-01-31 11:40:28,135,轻度污染,103,121,30.418079675644936,103.83357388387812
四川省,成都,简阳市,简阳印鳌路,四川省成都简阳市简阳印鳌路,2018-01-31 10:00:00,2018-01-31 11:40:28,78,良,21,106,30.415347525878953,104.54800113645743
江苏省,南京,鼓楼区,山西路,江苏省南京鼓楼区山西路,2018-01-31 10:00:00,2018-01-31 11:40:28,165,中度污染,125,182,32.073059967217574,118.77784238200051
江苏省,南京,鼓楼区,草场门,江苏省南京鼓楼区草场门,2018-01-31 10:00:00,2018-01-31 11:40:28,163,中度污染,124,156,32.06284805449053,118.74595432671919
江苏省,南京,鼓楼区,迈皋桥,江苏省南京鼓楼区迈皋桥,2018-01-31 10:00:00,2018-01-31 11:40:28,186,中度污染,140,178,32.06860445880062,118.76505691316264
江苏省,南京,建邺区,奥体中心,江苏省南京建邺区奥体中心,2018-01-31 10:00:00,2018-01-31 11:40:28,142,轻度污染,108,130,32.01545980490791,118.73009025141297
江苏省,南京,浦口区,浦口,江苏省南京浦口区浦口,2018-01-31 10:00:00,2018-01-31 11:40:28,132,轻度污染,100,167,32.05906230054002,118.5691247851807
江苏省,南京,栖霞区,仙林大学城,江苏省南京栖霞区仙林大学城,2018-01-31 10:00:00,2018-01-31 11:40:28,173,中度污染,131,183,32.10031609048804,118.92138303355874
江苏省,南京,秦淮区,瑞金路,江苏省南京秦淮区瑞金路,2018-01-31 10:00:00,2018-01-31 11:40:28,186,中度污染,140,185,32.03827060712605,118.81694026066089
江苏省,南京,玄武区,玄武湖,江苏省南京玄武区玄武湖,2018-01-31 10:00:00,2018-01-31 11:40:29,168,中度污染,127,151,32.079535012218805,118.78968653386146
江苏省,南京,雨花台区,中华门,江苏省南京雨花台区中华门,2018-01-31 10:00:00,2018-01-31 11:40:29,153,中度污染,117,161,32.01845898196242,118.78807580830237
江苏省,南京,高淳区,高淳淳溪,江苏省南京高淳区高淳淳溪,2018-01-31 10:00:00,2018-01-31 11:40:29,236,重度污染,186,253,31.333547254306506,118.88134774165802
江苏省,南京,溧水区,溧水永阳,江苏省南京溧水区溧水永阳,2018-01-31 10:00:00,2018-01-31 11:40:29,213,重度污染,163,256,31.660009610079758,119.03300857107705
江苏省,南京,六合区,六合雄州,江苏省南京六合区六合雄州,2018-01-31 10:00:00,2018-01-31 11:40:29,140,轻度污染,107,124,32.35052630655292,118.84782423765337
陕西省,西安,灞桥区,广运潭,陕西省西安灞桥区广运潭,2018-01-31 10:00:00,2018-01-31 11:40:29,86,良,26,121,34.32172738602249,109.0629314510864
陕西省,西安,灞桥区,草滩,陕西省西安灞桥区草滩,2018-01-31 10:00:00,2018-01-31 11:40:29,98,良,30,145,34.26784896513669,109.04675840629496
陕西省,西安,碑林区,兴庆小区,陕西省西安碑林区兴庆小区,2018-01-31 10:00:00,2018-01-31 11:40:29,81,良,23,112,34.26189565177423,108.98660255946297
陕西省,西安,长安区,长安区,陕西省西安长安区长安区,2018-01-31 10:00:00,2018-01-31 11:40:29,68,良,28,85,34.06689872793739,108.87425634017978
陕西省,西安,扶风县,纺织城,陕西省西安扶风县纺织城,2018-01-31 10:00:00,2018-01-31 11:40:29,98,良,36,145,34.27215980463751,109.07082975018118
陕西省,西安,莲湖区,高压开关厂,陕西省西安莲湖区高压开关厂,2018-01-31 10:00:00,2018-01-31 11:40:29,85,良,30,119,34.27319237316941,108.9155465936237
陕西省,西安,临潼区,临潼区,陕西省西安临潼区临潼区,2018-01-31 10:00:00,2018-01-31 11:40:30,78,良,22,105,34.45627732954824,109.31045283479834
陕西省,西安,未央区,经开区,陕西省西安未央区经开区,2018-01-31 10:00:00,2018-01-31 11:40:30,86,良,28,122,34.319954853256704,108.95830225284607
陕西省,西安,新城区,市人民体育场,陕西省西安新城区市人民体育场,2018-01-31 10:00:00,2018-01-31 11:40:30,87,良,25,123,34.274394367380964,108.96681939730158
陕西省,西安,阎良区,阎良区,陕西省西安阎良区阎良区,2018-01-31 10:00:00,2018-01-31 11:40:30,68,良,37,86,34.68637308448602,109.31341715315072
陕西省,西安,雁塔区,小寨,陕西省西安雁塔区小寨,2018-01-31 10:00:00,2018-01-31 11:40:30,75,良,24,100,34.22938329553457,108.95291385707502
陕西省,西安,雁塔区,高新西区,陕西省西安雁塔区高新西区,2018-01-31 10:00:00,2018-01-31 11:40:30,72,良,30,93,34.2498223198583,108.90470925629023
陕西省,西安,雁塔区,曲江文化产业集团,陕西省西安雁塔区曲江文化产业集团,2018-01-31 10:00:00,2018-01-31 11:40:30,78,良,24,106,34.22141491847061,108.9387904283555
湖北省,武汉,蔡甸区,沌口新区,湖北省武汉蔡甸区沌口新区,2018-01-31 10:00:00,2018-01-31 11:40:30,139,轻度污染,106,111,30.48406771763995,114.13068902140805
湖北省,武汉,蔡甸区,沉湖七壕,湖北省武汉蔡甸区沉湖七壕,2018-01-31 10:00:00,2018-01-31 11:40:30,118,轻度污染,89,0,30.322863526000273,113.84224682946096
湖北省,武汉,东西湖区,吴家山,湖北省武汉东西湖区吴家山,2018-01-31 10:00:00,2018-01-31 11:40:30,115,轻度污染,87,100,30.637188678212908,114.16189052963558
湖北省,武汉,汉阳区,汉阳月湖,湖北省武汉汉阳区汉阳月湖,2018-01-31 10:00:00,2018-01-31 11:40:31,103,轻度污染,77,81,30.54726521011608,114.21759191463703
湖北省,武汉,洪山区,青山钢花,湖北省武汉洪山区青山钢花,2018-01-31 10:00:00,2018-01-31 11:40:31,95,良,71,83,30.58108412692075,114.31620010268132
湖北省,武汉,洪山区,东湖高新,湖北省武汉洪山区东湖高新,2018-01-31 10:00:00,2018-01-31 11:40:31,80,良,59,103,30.54362328175047,114.43389643664298
湖北省,武汉,江岸区,汉口江滩,湖北省武汉江岸区汉口江滩,2018-01-31 10:00:00,2018-01-31 11:40:31,80,良,59,82,30.5924063965644,114.31179599193553
湖北省,武汉,江汉区,汉口花桥,湖北省武汉江汉区汉口花桥,2018-01-31 10:00:00,2018-01-31 11:40:31,85,良,63,84,30.62371952566474,114.29480722645285
湖北省,武汉,武昌区,东湖梨园,湖北省武汉武昌区东湖梨园,2018-01-31 10:00:00,2018-01-31 11:40:31,75,良,55,75,30.57580899703753,114.37962005127878
湖北省,武汉,武昌区,武昌紫阳,湖北省武汉武昌区武昌紫阳,2018-01-31 10:00:00,2018-01-31 11:40:31,94,良,70,74,30.56486029278519,114.35362228468497
辽宁省,鞍山,立山区,深沟寺,辽宁省鞍山立山区深沟寺,2018-01-31 10:00:00,2018-01-31 11:40:31,41,优,16,41,41.14118948282882,123.03271133899847
辽宁省,鞍山,立山区,太平,辽宁省鞍山立山区太平,2018-01-31 10:00:00,2018-01-31 11:40:31,59,良,37,67,41.164172891852786,123.04047350707964
辽宁省,鞍山,立山区,太平子站,辽宁省鞍山立山区太平子站,2018-01-31 10:00:00,2018-01-31 11:40:31,112,轻度污染,85,101,41.164172891852786,123.04047350707964
辽宁省,鞍山,千山区,千山,辽宁省鞍山千山区千山,2018-01-31 10:00:00,2018-01-31 11:40:31,23,优,13,19,41.06132852198688,123.01400529455033
辽宁省,鞍山,千山区,千山公园,辽宁省鞍山千山区千山公园,2018-01-31 10:00:00,2018-01-31 11:40:31,23,优,15,23,41.06132852198688,123.01400529455033
辽宁省,鞍山,铁东区,明达新区,辽宁省鞍山铁东区明达新区,2018-01-31 10:00:00,2018-01-31 11:40:31,33,优,18,33,41.086569831272804,123.0299046418224
辽宁省,鞍山,铁东区,太阳城,辽宁省鞍山铁东区太阳城,2018-01-31 10:00:00,2018-01-31 11:40:31,28,优,9,28,41.118235115557475,123.0207058451798
辽宁省,鞍山,铁东区,中心站,辽宁省鞍山铁东区中心站,2018-01-31 10:00:00,2018-01-31 11:40:31,36,优,13,36,41.118235115557475,123.0207058451798
辽宁省,鞍山,铁西区,铁西工业园区,辽宁省鞍山铁西区铁西工业园区,2018-01-31 10:00:00,2018-01-31 11:40:31,64,良,39,77,41.12787247683256,122.98578619475154
辽宁省,鞍山,铁西区,铁西三道街,辽宁省鞍山铁西区铁西三道街,2018-01-31 10:00:00,2018-01-31 11:40:32,63,良,37,76,41.10570496176083,122.9788053961589
辽宁省,鞍山,铁西区,铁西,辽宁省鞍山铁西区铁西,2018-01-31 10:00:00,2018-01-31 11:40:32,32,优,17,32,41.12787247683256,122.98578619475154
辽宁省,鞍山,岫岩满族自治县,开发区,辽宁省鞍山岫岩满族自治县开发区,2018-01-31 10:00:00,2018-01-31 11:40:32,181,中度污染,137,245,40.4031809952997,123.34606899825529
安徽省,安庆,大观区,马山宾馆,安徽省安庆大观区马山宾馆,2018-01-31 10:00:00,2018-01-31 11:40:32,198,中度污染,148,0,30.518395179446014,117.04063665845352
安徽省,安庆,宜秀区,联富花园,安徽省安庆宜秀区联富花园,2018-01-31 10:00:00,2018-01-31 11:40:32,186,中度污染,140,0,30.614339999813573,117.05612964375356
安徽省,安庆,宜秀区,安庆大学,安徽省安庆宜秀区安庆大学,2018-01-31 10:00:00,2018-01-31 11:40:32,186,中度污染,140,171,30.61376183464615,117.00397734957464
安徽省,安庆,迎江区,环科院,安徽省安庆迎江区环科院,2018-01-31 10:00:00,2018-01-31 11:40:32,202,重度污染,152,172,30.54145759895807,117.15254234871462
河南省,安阳,安阳县,棉研所,河南省安阳安阳县棉研所,2018-01-31 10:00:00,2018-01-31 11:40:33,77,良,53,103,36.12513451706501,114.31712430011119
河南省,安阳,安阳县,柏庄镇,河南省安阳安阳县柏庄镇,2018-01-31 10:00:00,2018-01-31 11:40:33,77,良,44,104,36.20138452608405,114.39598340838066
河南省,安阳,安阳县,安阳县瓦店乡二中,河南省安阳安阳县安阳县瓦店乡二中,2018-01-31 10:00:00,2018-01-31 11:40:33,183,中度污染,138,188,36.04078249256318,114.56308863644962
河南省,安阳,滑县,滑县卫南调蓄管理处,河南省安阳滑县滑县卫南调蓄管理处,2018-01-31 10:00:00,2018-01-31 11:40:33,144,轻度污染,110,164,35.4717337791118,114.67364721954486
河南省,安阳,滑县,滑县新环保局,河南省安阳滑县滑县新环保局,2018-01-31 10:00:00,2018-01-31 11:40:33,160,中度污染,122,160,35.4717337791118,114.67364721954486
河南省,安阳,滑县,滑县卫南调蓄工程管理处,河南省安阳滑县滑县卫南调蓄工程管理处,2018-01-31 10:00:00,2018-01-31 11:40:33,144,轻度污染,110,164,35.4717337791118,114.67364721954486
河南省,安阳,龙安区,红庙街,河南省安阳龙安区红庙街,2018-01-31 10:00:00,2018-01-31 11:40:33,72,良,52,72,36.10744446683286,114.36889660201618
河南省,安阳,龙安区,龙泉镇政府,河南省安阳龙安区龙泉镇政府,2018-01-31 10:00:00,2018-01-31 11:40:33,92,良,69,92,36.066318520483485,114.18489708954317
河南省,安阳,文峰区,银杏小区,河南省安阳文峰区银杏小区,2018-01-31 10:00:00,2018-01-31 11:40:33,67,良,48,73,36.03414766584498,114.41852222060922
